exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,heart_cleveland,pso,deployment,,5,37,3,7,99.77568742221554,12.234410130546973,2.9770236250356956,-18.359208940752357,-1.5905097686348764,0.5248633306301653,100,12,3,0.8253551912568305,accuracy,"[0.7868852459016393,0.7868852459016393,0.819672131147541,0.85,0.8833333333333333]",0.03731220207947833,0.8221395502645503,0.8221782275385767,false,ok,,0.8286885245901641,0.8417486338797815,0.8417486338797815,0.3527860000031069,2026-09-25T09:35:25.991Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,38,3,8,88.59446986426173,7.181731290178829,3.6,-16.764702390861817,-3.279861751716232,1.6,89,7,4,0.8120218579234972,accuracy,"[0.7704918032786885,0.8032786885245902,0.819672131147541,0.85,0.8166666666666667]",0.025782275517048366,0.8082055675805677,0.8084305386967919,false,ok,,0.8253551912568305,0.8417486338797815,0.8417486338797815,0.3151868999702856,2026-09-25T09:35:25.991Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,39,3,9,135.52497161511369,14.088408222978657,2.3392752222433613,-5.320779881646239,3.588889798540623,0.015463735726924499,136,14,2,0.8253005464480875,accuracy,"[0.7868852459016393,0.8032786885245902,0.819672131147541,0.8833333333333333,0.8333333333333334]",0.032938447504653905,0.8216360028860029,0.8220288274181305,false,ok,,0.8285792349726776,0.8417486338797815,0.8417486338797815,0.4001251999870874,2026-09-25T09:35:25.991Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,40,4,0,135.1235330841248,5.496821970528738,5.712802173676423,30.0,-1.7466225256634047,0.5649426688686028,135,5,6,0.8186338797814209,accuracy,"[0.7868852459016393,0.8032786885245902,0.819672131147541,0.8333333333333334,0.85]",0.02211218238870466,0.8144555675805677,0.8148007604706716,false,ok,,0.8253005464480875,0.8450273224043716,0.8417486338797815,0.3808019999996759,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,41,4,1,104.6252113479522,4.242593730274841,4.372953864569279,-6.438626294229255,-0.29247472561618115,-0.13107521014222978,105,4,4,0.8219672131147542,accuracy,"[0.7704918032786885,0.819672131147541,0.819672131147541,0.8833333333333333,0.8166666666666667]",0.035928120250279784,0.8169823232323232,0.8178241460689287,false,ok,,0.8417486338797815,0.8450273224043716,0.8417486338797815,0.36515839997446164,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,42,4,2,110.404075055692,4.132076109327603,4.936689927273366,-0.1880222170134438,0.1782039605008786,0.9533152942130619,110,4,5,0.8318579234972677,accuracy,"[0.7704918032786885,0.8360655737704918,0.8360655737704918,0.8833333333333333,0.8333333333333334]",0.035925211215245265,0.8261679292929293,0.8275252438257891,false,ok,,0.8417486338797815,0.8450273224043716,0.8417486338797815,0.3793853000388481,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,43,4,3,104.48230520114535,4.0396887141040345,5.2,-30.0,-3.6,1.6,104,4,5,0.8285245901639344,accuracy,"[0.7704918032786885,0.8360655737704918,0.8360655737704918,0.8833333333333333,0.8166666666666667]",0.03640369733599402,0.8230429292929292,0.8243055287096956,false,ok,,0.8286338797814208,0.8450273224043716,0.8417486338797815,0.3575112000107765,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,44,4,4,110.92452830172287,9.035251366942353,7.085221146053897,2.017884667545835,0.29989988827575287,-0.4961997188144931,111,9,7,0.8319672131147542,accuracy,"[0.7704918032786885,0.8360655737704918,0.8032786885245902,0.8833333333333333,0.8666666666666667]",0.041137779232350506,0.8277913059163058,0.8288969189915818,false,ok,,0.8384699453551911,0.8450273224043716,0.8417486338797815,0.4090951000107452,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,45,4,5,127.96240736871985,6.69948442681571,4.990173075460392,30.0,1.0994844268157105,1.6,128,7,5,0.8352459016393443,accuracy,"[0.7868852459016393,0.819672131147541,0.819672131147541,0.8833333333333333,0.8666666666666667]",0.034995723281194824,0.830821608946609,0.8318917073048124,false,ok,,0.8352459016393443,0.8450273224043716,0.8417486338797815,0.4502463000244461,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,46,4,6,110.24996563242266,2.78921988106297,3.5005481902695155,1.6149531240767891,-0.24026267246372174,0.3682141417679633,110,3,4,0.8450273224043716,accuracy,"[0.7868852459016393,0.8524590163934426,0.8524590163934426,0.8666666666666667,0.8666666666666667]",0.029757297092808034,0.8386979918229919,0.8407892847769152,false,ok,,0.8450273224043716,0.8450273224043716,0.8450273224043716,0.38130159996217117,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,47,4,7,90.15201800697005,8.634410130546973,4.184466253076179,-9.623669415245484,-3.6,1.207442628040484,90,9,4,0.8219672131147542,accuracy,"[0.7704918032786885,0.8032786885245902,0.8360655737704918,0.8833333333333333,0.8166666666666667]",0.03739422160082165,0.8185110028860029,0.8188741744392797,false,ok,,0.8286885245901641,0.8450273224043716,0.8450273224043716,0.3468256000196561,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,48,4,8,108.1643810633458,6.608689632529126,4.238399080567521,19.569911199084075,-0.5730416576497027,0.6383990805675208,108,7,4,0.8153551912568305,accuracy,"[0.7704918032786885,0.8032786885245902,0.819672131147541,0.85,0.8333333333333334]",0.027205432672585187,0.8113305675805677,0.8116554808475653,false,ok,,0.8253551912568305,0.8450273224043716,0.8450273224043716,0.3662029000115581,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,49,4,9,147.85966458915425,10.488408222978657,2.8129958827938206,12.334692974040578,-3.6,0.47372066055045936,148,10,3,0.815464480874317,accuracy,"[0.7868852459016393,0.7868852459016393,0.7868852459016393,0.85,0.8666666666666667]",0.03539684710836625,0.8125075156325157,0.8123127774428374,false,ok,,0.8285792349726776,0.8450273224043716,0.8450273224043716,0.5346791999763809,2026-09-25T09:35:29.973Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,50,5,0,161.95733362054352,4.664774391854548,4.732793951579813,26.83380053641871,-0.8320475786741899,-0.98000822209661,162,5,5,0.8352459016393443,accuracy,"[0.7868852459016393,0.819672131147541,0.819672131147541,0.8833333333333333,0.8666666666666667]",0.034995723281194824,0.830821608946609,0.8318917073048124,false,ok,,0.8352459016393443,0.8450273224043716,0.8450273224043716,0.5427392999990843,2026-09-25T09:35:34.175Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,51,5,1,105.53631008617252,3.3791796544933153,3.872515519782047,0.9110987382203115,-0.8634140757815257,-0.5004383447872321,106,3,4,0.8384699453551914,accuracy,"[0.7868852459016393,0.8524590163934426,0.819672131147541,0.8666666666666667,0.8666666666666667]",0.03098432936387646,0.8320962602212603,0.8339679260964565,false,ok,,0.8417486338797815,0.8450273224043716,0.8450273224043716,0.38442010001745075,2026-09-25T09:35:34.175Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,52,5,2,112.05366025682424,2.530842319933061,3.546963423990298,1.6495852011322412,-1.6012337893945414,-1.3897265032830681,112,3,4,0.835191256830601,accuracy,"[0.7868852459016393,0.8360655737704918,0.819672131147541,0.8666666666666667,0.8666666666666667]",0.030187683689357682,0.8285248316498317,0.830680423893037,false,ok,,0.8417486338797815,0.8450273224043716,0.8450273224043716,0.36694510001689196,2026-09-25T09:35:34.175Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,53,5,3,121.2117498697325,2.0,3.940873733517126,16.729444668587142,0.0,-1.259126266482874,121,2,4,0.838360655737705,accuracy,"[0.8032786885245902,0.8360655737704918,0.8524590163934426,0.85,0.85]",0.01847010702551546,0.8323232323232324,0.8340462788691452,false,ok,,0.838360655737705,0.8450273224043716,0.8450273224043716,0.4049040999962017,2026-09-25T09:35:34.175Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,54,5,4,112.19719746225557,12.635251366942352,5.537198260768781,1.2726691605326979,3.6,-1.548022885285116,112,13,6,0.8220218579234972,accuracy,"[0.7704918032786885,0.819672131147541,0.8032786885245902,0.8833333333333333,0.8333333333333334]",0.03714625321513062,0.8179698773448774,0.81863326605736,false,ok,,0.8384699453551911,0.8450273224043716,0.8450273224043716,0.33036710001761094,2026-09-25T09:35:34.175Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,55,5,5,123.44496091674353,3.09948442681571,4.377494879638077,-4.51744645197633,-3.6,-0.6126781958223153,123,3,4,0.8384699453551914,accuracy,"[0.7868852459016393,0.8524590163934426,0.819672131147541,0.8666666666666667,0.8666666666666667]",0.03098432936387646,0.8326373857623857,0.8344238136415191,false,ok,,0.8384699453551914,0.8450273224043716,0.8450273224043716,0.3624153999844566,2026-09-25T09:35:34.175Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,56,5,6,111.4285584223739,2.6138761826989456,3.7692708709317753,1.1785927899512407,-0.17534369836402414,0.2687226806622596,111,3,4,0.8384699453551914,accuracy,"[0.7868852459016393,0.8524590163934426,0.819672131147541,0.8666666666666667,0.8666666666666667]",0.03098432936387646,0.8320962602212603,0.8339679260964565,false,ok,,0.8450273224043716,0.8450273224043716,0.8450273224043716,0.3988803999964148,2026-09-25T09:35:34.175Z
