exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,random_search,fold_4,4,4,89,,,,,,,,,103,2,7,0.8178087495160666,accuracy,"[0.78125,0.84375,0.8194444444444444,0.8083623693379791,0.8362369337979094]",0.022095240279942276,0.8166093778507572,0.8071617886753868,false,ok,,,,0.9791376306620208,0.26254740002332255,2026-09-25T09:15:33.447Z
20260925-083324_default,digits,random_search,fold_4,4,4,90,,,,,,,,,190,16,8,0.970100174216028,accuracy,"[0.9444444444444444,0.9895833333333334,0.9722222222222222,0.975609756097561,0.9686411149825784]",0.014661496467955669,0.970019339536581,0.969968382517313,false,ok,,,,0.9791376306620208,0.8313421999919228,2026-09-25T09:15:34.281Z
20260925-083324_default,digits,random_search,fold_4,4,4,91,,,,,,,,,59,5,9,0.9415892373209447,accuracy,"[0.9236111111111112,0.9652777777777778,0.9305555555555556,0.9442508710801394,0.9442508710801394]",0.014284751960239084,0.9414867724867724,0.9413539846300715,false,ok,,,,0.9791376306620208,0.3545091000269167,2026-09-25T09:15:34.636Z
20260925-083324_default,digits,random_search,fold_4,4,4,92,,,,,,,,,105,3,8,0.8699549941927991,accuracy,"[0.8506944444444444,0.9027777777777778,0.8611111111111112,0.8571428571428571,0.8780487804878049]",0.018741282769402304,0.8690550994344098,0.8659683733813015,false,ok,,,,0.9791376306620208,0.45754209998995066,2026-09-25T09:15:35.094Z
20260925-083324_default,digits,random_search,fold_4,4,4,93,,,,,,,,,191,19,4,0.9749685443283005,accuracy,"[0.9652777777777778,0.9895833333333334,0.9652777777777778,0.9825783972125436,0.9721254355400697]",0.009668578994212411,0.9748186462324393,0.9747990580817364,false,ok,,,,0.9791376306620208,1.3801933999639004,2026-09-25T09:15:36.475Z
20260925-083324_default,digits,random_search,fold_4,4,4,94,,,,,,,,,192,20,8,0.970100174216028,accuracy,"[0.9444444444444444,0.9895833333333334,0.9722222222222222,0.975609756097561,0.9686411149825784]",0.014661496467955669,0.970019339536581,0.969968382517313,false,ok,,,,0.9791376306620208,1.3712669999804348,2026-09-25T09:15:37.847Z
20260925-083324_default,digits,random_search,fold_4,4,4,95,,,,,,,,,85,6,6,0.9541110143244289,accuracy,"[0.9340277777777778,0.9756944444444444,0.9409722222222222,0.9581881533101045,0.9616724738675958]",0.014937251665355382,0.954104542966612,0.9540045161012178,false,ok,,,,0.9791376306620208,0.5416413000202738,2026-09-25T09:15:38.388Z
20260925-083324_default,digits,random_search,fold_4,4,4,96,,,,,,,,,162,17,3,0.9714939024390243,accuracy,"[0.9618055555555556,0.9895833333333334,0.9548611111111112,0.9790940766550522,0.9721254355400697]",0.012295550454892173,0.9713457398284984,0.9713033103165692,false,ok,,,,0.9791376306620208,1.171769700013101,2026-09-25T09:15:39.561Z
20260925-083324_default,digits,random_search,fold_4,4,4,97,,,,,,,,,199,3,8,0.8755250677506774,accuracy,"[0.8541666666666666,0.90625,0.8611111111111112,0.8710801393728222,0.8850174216027874]",0.01853551765954305,0.8745703338806787,0.871079395790899,false,ok,,,,0.9791376306620208,0.8051672999863513,2026-09-25T09:15:40.367Z
20260925-083324_default,digits,random_search,fold_4,4,4,98,,,,,,,,,100,17,8,0.9701025938830817,accuracy,"[0.9479166666666666,0.9826388888888888,0.9722222222222222,0.975609756097561,0.9721254355400697]",0.011732754214135856,0.9700915891260719,0.9699058502920996,false,ok,,,,0.9791376306620208,0.5622794000082649,2026-09-25T09:15:40.929Z
